6353,2022-07-03 09:19:57,55.7,0.48796
6354,2022-07-03 09:20:01,54.5,0.53409
6355,2022-07-03 09:20:07,56.0,0.74121
6356,2022-07-03 09:20:13,57.7,0.53984
6357,2022-07-03 09:20:17,57.3,0.34042
6358,2022-07-03 09:20:23,58.0,0.2165
6359,2022-07-03 09:20:27,58.1,0.11545
6359,2022-07-03 09:20:27,58.1,0.11545
6360,2022-07-03 09:20:33,58.1,0.0
6361,2022-07-03 09:20:39,56.8,0.0
6362,2022-07-03 09:20:43,55.5,0.08179
6363,2022-07-03 09:20:49,56.6,0.30323
6364,2022-07-03 09:20:55,57.7,0.24305
6365,2022-07-03 09:20:59,58.0,0.14202
6365,2022-07-03 09:20:59,58.0,0.14202
6366,2022-07-03 09:21:06,58.2,0.0
6695,2022-07-03 09:50:28,56.9,0.0
6696,2022-07-03 09:50:34,55.3,0.34648
6697,2022-07-03 09:50:38,56.8,0.39692
6698,2022-07-03 09:50:43,57.6,0.24327
6699,2022-07-03 09:50:49,58.1,0.09863
6699,2022-07-03 09:50:49,58.1,0.09863
6700,2022-07-03 09:50:54,58.2,0.0
6732,2022-07-03 09:53:46,58.1,0.0
6733,2022-07-03 09:53:52,55.4,0.04144
6734,2022-07-03 09:53:56,56.4,0.32426
6735,2022-07-03 09:54:02,57.5,0.18657
6736,2022-07-03 09:54:04,57.7,0.13568
6736,2022-07-03 09:54:04,57.7,0.13568
6737,2022-07-03 09:54:11,58.1,0.0
6817,2022-07-03 10:01:20,55.4,0.0
6818,2022-07-03 10:01:27,55.0,0.17046
6819,2022-07-03 10:01:33,55.0,0.23759
6820,2022-07-03 10:01:36,55.0,0.24662
6821,2022-07-03 10:01:43,55.4,0.2339
6822,2022-07-03 10:01:47,55.7,0.22991
6823,2022-07-03 10:01:53,56.1,0.21052
6824,2022-07-03 10:01:59,56.3,0.19529
6825,2022-07-03 10:02:03,56.5,0.19119
6826,2022-07-03 10:02:09,56.6,0.19345
6827,2022-07-03 10:02:15,56.8,0.18338
6828,2022-07-03 10:02:19,56.9,0.17713
6829,2022-07-03 10:02:25,56.9,0.16779
6830,2022-07-03 10:02:31,57.0,0.15984
6831,2022-07-03 10:02:35,57.0,0.15154
6832,2022-07-03 10:02:41,57.0,0.13639
6833,2022-07-03 10:02:48,57.0,0.1294
6834,2022-07-03 10:02:51,56.9,0.12714
6835,2022-07-03 10:02:57,56.9,0.12996
6836,2022-07-03 10:03:01,56.9,0.13374
6837,2022-07-03 10:03:07,56.9,0.13392
6838,2022-07-03 10:03:14,56.9,0.1303
6839,2022-07-03 10:03:20,56.9,0.1323
6840,2022-07-03 10:03:24,57.0,0.14618
6841,2022-07-03 10:03:30,57.2,0.19537
6842,2022-07-03 10:03:34,57.3,0.18482
6843,2022-07-03 10:03:40,57.4,0.15604
6844,2022-07-03 10:03:46,57.4,0.13936
6845,2022-07-03 10:03:50,57.3,0.12679
6846,2022-07-03 10:03:56,57.2,0.11433
6847,2022-07-03 10:04:03,57.2,0.12707
6848,2022-07-03 10:04:06,57.2,0.13469
6849,2022-07-03 10:04:12,56.7,0.14431
6850,2022-07-03 10:04:18,56.1,0.1503
6851,2022-07-03 10:04:22,55.8,0.16024
6852,2022-07-03 10:04:29,55.6,0.22291
6853,2022-07-03 10:04:33,55.5,0.23833
6854,2022-07-03 10:04:39,55.5,0.25699
6855,2022-07-03 10:04:45,55.4,0.2476
6856,2022-07-03 10:04:49,55.4,0.26237
6857,2022-07-03 10:04:55,55.3,0.27915
6858,2022-07-03 10:05:01,55.3,0.27757
6859,2022-07-03 10:05:11,56.2,0.25316
6860,2022-07-03 10:05:19,57.5,0.20092
6861,2022-07-03 10:05:25,57.7,0.0114
6861,2022-07-03 10:05:25,57.7,0.0114
6862,2022-07-03 10:05:32,58.0,0.0
7944,2022-07-03 11:42:27,57.0,0.0
7945,2022-07-03 11:42:31,54.5,0.09315
7946,2022-07-03 11:42:37,55.2,0.52801
7947,2022-07-03 11:42:43,56.5,0.29272
7948,2022-07-03 11:42:47,56.8,0.16198
7949,2022-07-03 11:42:51,57.0,0.07554
7949,2022-07-03 11:42:51,57.0,0.07554
7950,2022-07-03 11:42:59,57.3,0.0
7991,2022-07-03 11:46:38,57.4,0.0
7992,2022-07-03 11:46:44,54.9,0.03435
7993,2022-07-03 11:46:50,52.8,1.25569
7994,2022-07-03 11:46:54,52.5,1.5433
7995,2022-07-03 11:47:00,52.1,1.75941
7996,2022-07-03 11:47:07,51.5,2.15361
7997,2022-07-03 11:47:10,51.4,2.25544
7998,2022-07-03 11:47:17,54.7,1.70853
7999,2022-07-03 11:47:23,55.8,0.91581
8000,2022-07-03 11:47:27,56.4,0.58106
8001,2022-07-03 11:47:32,56.9,0.33367
8002,2022-07-03 11:47:38,57.2,0.20092
8003,2022-07-03 11:47:42,57.3,0.11672
8004,2022-07-03 11:47:47,57.4,0.08375
8004,2022-07-03 11:47:47,57.4,0.08375
8005,2022-07-03 11:47:55,57.5,0.0
8183,2022-07-03 12:03:44,56.3,0.0
8184,2022-07-03 12:03:49,54.2,0.3461
8185,2022-07-03 12:03:56,53.7,0.79967
8186,2022-07-03 12:04:00,53.6,0.88642
8187,2022-07-03 12:04:06,53.8,0.98686
8188,2022-07-03 12:04:12,56.2,0.71937
8189,2022-07-03 12:04:16,53.8,0.62082
8190,2022-07-03 12:04:22,52.5,1.3786
8191,2022-07-03 12:04:28,52.2,1.71149
8192,2022-07-03 12:04:32,52.1,1.81836
8193,2022-07-03 12:04:38,53.2,1.9587
8194,2022-07-03 12:04:44,54.5,1.32324
8195,2022-07-03 12:04:48,52.3,1.48975
8196,2022-07-03 12:04:54,51.4,2.00564
8197,2022-07-03 12:05:00,51.2,2.27021
8198,2022-07-03 12:05:08,51.1,2.44706
8199,2022-07-03 12:05:15,54.0,2.22335
8200,2022-07-03 12:05:19,54.6,1.87105
8201,2022-07-03 12:05:25,55.1,1.46369
8202,2022-07-03 12:05:31,56.0,0.95928
8203,2022-07-03 12:05:35,56.6,0.61002
8204,2022-07-03 12:05:41,57.1,0.31291
8205,2022-07-03 12:05:47,57.4,0.16895
8206,2022-07-03 12:05:51,57.5,0.11861
8207,2022-07-03 12:05:56,57.8,0.04763
8207,2022-07-03 12:05:56,57.8,0.04763
8208,2022-07-03 12:06:04,57.8,0.0
8337,2022-07-03 12:17:30,55.8,0.0
8338,2022-07-03 12:17:37,55.3,0.49763
8339,2022-07-03 12:17:43,56.9,0.36046
8340,2022-07-03 12:17:47,57.3,0.18014
8340,2022-07-03 12:17:47,57.3,0.18014
8341,2022-07-03 12:17:53,57.7,0.0
8345,2022-07-03 12:18:13,56.2,0.0
8346,2022-07-03 12:18:19,55.2,0.43888
8347,2022-07-03 12:18:25,56.2,0.43908
8348,2022-07-03 12:18:29,56.6,0.42639
8349,2022-07-03 12:18:36,56.9,0.35828
8350,2022-07-03 12:18:41,57.5,0.18968
8351,2022-07-03 12:18:44,57.7,0.09018
8351,2022-07-03 12:18:44,57.7,0.09018
8352,2022-07-03 12:18:52,57.9,0.0
8367,2022-07-03 12:20:11,57.4,0.0
8368,2022-07-03 12:20:16,56.0,0.06614
8369,2022-07-03 12:20:23,56.8,0.09404
8370,2022-07-03 12:20:27,57.3,0.09573
8371,2022-07-03 12:20:32,56.2,0.13135
8372,2022-07-03 12:20:39,57.0,0.12821
8373,2022-07-03 12:20:44,57.5,0.102
8374,2022-07-03 12:20:49,57.7,0.02035
8374,2022-07-03 12:20:49,57.7,0.02035
8375,2022-07-03 12:20:56,56.7,0.0
8415,2022-07-03 12:24:30,56.3,0.0
8416,2022-07-03 12:24:34,54.3,0.18184
8417,2022-07-03 12:24:40,56.3,0.35081
8418,2022-07-03 12:24:45,56.9,0.18838
8419,2022-07-03 12:24:48,57.2,0.09648
8419,2022-07-03 12:24:48,57.2,0.09648
8420,2022-07-03 12:24:56,57.5,0.0
8432,2022-07-03 12:26:00,57.7,0.0
8433,2022-07-03 12:26:06,54.5,0.0814
8434,2022-07-03 12:26:10,54.0,0.46386
8435,2022-07-03 12:26:16,56.3,0.49477
8436,2022-07-03 12:26:21,57.0,0.2551
8437,2022-07-03 12:26:25,55.5,0.14146
8438,2022-07-03 12:26:32,53.8,0.55858
8439,2022-07-03 12:26:38,53.4,0.80504
8440,2022-07-03 12:26:42,53.3,0.89943
8441,2022-07-03 12:26:48,53.2,0.95297
8442,2022-07-03 12:26:54,53.2,0.97163
8443,2022-07-03 12:26:58,53.2,0.99843
8444,2022-07-03 12:27:04,53.3,0.99567
8445,2022-07-03 12:27:08,55.3,0.91577
8446,2022-07-03 12:27:14,56.4,0.45374
8447,2022-07-03 12:27:21,57.0,0.19098
8448,2022-07-03 12:27:26,57.3,0.13584
8449,2022-07-03 12:27:28,57.3,0.10756
8449,2022-07-03 12:27:28,57.3,0.10756
8450,2022-07-03 12:27:37,57.5,0.0
8463,2022-07-03 12:28:45,56.0,0.0
8464,2022-07-03 12:28:51,56.4,0.17048
8465,2022-07-03 12:28:57,57.1,0.11861
8466,2022-07-03 12:29:01,57.4,0.08476
8466,2022-07-03 12:29:01,57.4,0.08476
8467,2022-07-03 12:29:08,57.7,0.0
8489,2022-07-03 12:31:04,55.6,0.0
8490,2022-07-03 12:31:10,54.1,0.5221
8491,2022-07-03 12:31:15,55.7,0.63476
8492,2022-07-03 12:31:22,57.1,0.31366
8493,2022-07-03 12:31:26,57.4,0.15057
8494,2022-07-03 12:31:29,57.6,0.08496
8494,2022-07-03 12:31:29,57.6,0.08496
8495,2022-07-03 12:31:38,57.8,0.0
8792,2022-07-03 12:58:05,55.5,0.0
8793,2022-07-03 12:58:10,54.4,0.32283
8794,2022-07-03 12:58:16,54.2,0.55647
8795,2022-07-03 12:58:22,55.3,0.72458
8796,2022-07-03 12:58:26,56.5,0.57717
8797,2022-07-03 12:58:31,57.1,0.26233
8798,2022-07-03 12:58:35,57.5,0.13279
8798,2022-07-03 12:58:35,57.5,0.13279
8799,2022-07-03 12:58:42,57.6,0.0
8811,2022-07-03 12:59:55,55.6,0.0
8812,2022-07-03 13:00:00,56.1,0.26705
8813,2022-07-03 13:00:06,57.3,0.23073
8814,2022-07-03 13:00:09,57.6,0.14835
8814,2022-07-03 13:00:09,57.6,0.14835
8815,2022-07-03 13:00:18,57.9,0.0
8827,2022-07-03 13:01:25,55.9,0.0
8828,2022-07-03 13:01:31,55.8,0.21236
8829,2022-07-03 13:01:35,56.8,0.22559
8830,2022-07-03 13:01:40,57.5,0.17752
8830,2022-07-03 13:01:40,57.5,0.17752
8831,2022-07-03 13:01:47,57.6,0.0
8832,2022-07-03 13:01:51,55.4,0.01824
8833,2022-07-03 13:01:57,56.5,0.20271
8834,2022-07-03 13:02:03,57.1,0.15003
8835,2022-07-03 13:02:07,56.0,0.12581
8836,2022-07-03 13:02:13,54.7,0.40344
8837,2022-07-03 13:02:19,56.0,0.45469
8838,2022-07-03 13:02:23,54.5,0.47152
8839,2022-07-03 13:02:29,56.5,0.47517
8840,2022-07-03 13:02:35,57.4,0.20578
8841,2022-07-03 13:02:39,57.6,0.11432
8842,2022-07-03 13:02:41,57.8,0.08828
8842,2022-07-03 13:02:41,57.8,0.08828
8843,2022-07-03 13:02:50,57.4,0.0
8844,2022-07-03 13:02:56,54.9,0.3589
8845,2022-07-03 13:03:02,56.9,0.38851
8846,2022-07-03 13:03:06,57.3,0.23116
8847,2022-07-03 13:03:11,57.7,0.08403
8847,2022-07-03 13:03:11,57.7,0.08403
8848,2022-07-03 13:03:18,57.8,0.0
8849,2022-07-03 13:03:22,57.9,0.0
8850,2022-07-03 13:03:28,54.4,0.2537
8851,2022-07-03 13:03:34,56.0,0.6276
8852,2022-07-03 13:03:38,56.9,0.40454
8853,2022-07-03 13:03:43,57.4,0.1823
8854,2022-07-03 13:03:47,57.7,0.10195
8854,2022-07-03 13:03:47,57.7,0.10195
8855,2022-07-03 13:03:54,57.8,0.0
8870,2022-07-03 13:05:27,56.4,0.0
8871,2022-07-03 13:05:32,53.6,0.68859
8872,2022-07-03 13:05:38,52.7,1.22962
8873,2022-07-03 13:05:44,52.4,1.44893
8874,2022-07-03 13:05:48,52.4,1.55312
8875,2022-07-03 13:05:54,52.0,1.59043
8876,2022-07-03 13:06:00,51.3,1.55402
8877,2022-07-03 13:06:04,51.4,1.63702
8878,2022-07-03 13:06:10,54.9,1.38272
8879,2022-07-03 13:06:15,56.1,0.83501
8880,2022-07-03 13:06:20,56.8,0.44487
8881,2022-07-03 13:06:26,57.2,0.21678
8882,2022-07-03 13:06:31,57.3,0.12643
8883,2022-07-03 13:06:35,57.3,0.07777
8883,2022-07-03 13:06:35,57.3,0.07777
8884,2022-07-03 13:06:43,57.4,0.0
8895,2022-07-03 13:07:41,57.7,0.0
8896,2022-07-03 13:07:46,53.8,0.21004
8897,2022-07-03 13:07:51,52.7,0.98018
8898,2022-07-03 13:07:57,52.3,1.34904
8899,2022-07-03 13:08:01,52.2,1.46904
8900,2022-07-03 13:08:07,52.0,1.56174
8901,2022-07-03 13:08:13,51.9,1.63736
8902,2022-07-03 13:08:18,51.9,1.67516
8903,2022-07-03 13:08:24,54.4,1.6029
8904,2022-07-03 13:08:30,55.8,0.89967
8905,2022-07-03 13:08:34,56.4,0.56411
8906,2022-07-03 13:08:40,57.0,0.27825
8907,2022-07-03 13:08:45,57.2,0.14713
8908,2022-07-03 13:08:49,57.4,0.10664
8909,2022-07-03 13:08:54,57.4,0.01405
8909,2022-07-03 13:08:54,57.4,0.01405
8910,2022-07-03 13:09:00,57.5,0.0
8991,2022-07-03 13:16:12,56.3,0.0
8992,2022-07-03 13:16:18,55.9,0.10974
8993,2022-07-03 13:16:25,55.1,0.17737
8994,2022-07-03 13:16:30,55.9,0.23776
8995,2022-07-03 13:16:34,56.6,0.22428
8996,2022-07-03 13:16:40,57.5,0.17032
8996,2022-07-03 13:16:40,57.5,0.17032
8997,2022-07-03 13:16:47,57.8,0.0
9000,2022-07-03 13:17:01,56.4,0.0
9001,2022-07-03 13:17:07,55.1,0.26499
9002,2022-07-03 13:17:13,56.7,0.30591
9003,2022-07-03 13:17:17,57.1,0.23424
9004,2022-07-03 13:17:23,54.4,0.36274
9005,2022-07-03 13:17:29,53.9,0.72278
9006,2022-07-03 13:17:33,53.8,0.83827
9007,2022-07-03 13:17:39,54.0,0.90035
9008,2022-07-03 13:17:45,56.5,0.69273
9009,2022-07-03 13:17:49,57.1,0.38165
9010,2022-07-03 13:17:55,57.5,0.14176
9011,2022-07-03 13:18:00,57.7,0.07359
9011,2022-07-03 13:18:00,57.7,0.07359
9012,2022-07-03 13:18:06,57.9,0.0
9152,2022-07-03 13:30:36,55.8,0.0
9153,2022-07-03 13:30:40,55.6,0.15158
9154,2022-07-03 13:30:46,56.7,0.20179
9155,2022-07-03 13:30:51,57.3,0.16831
9156,2022-07-03 13:30:54,57.5,0.11608
9156,2022-07-03 13:30:54,57.5,0.11608
9157,2022-07-03 13:31:03,57.9,0.0
9195,2022-07-03 13:34:27,57.0,0.0
9196,2022-07-03 13:34:33,53.5,0.79139
9197,2022-07-03 13:34:37,53.0,1.16088
9198,2022-07-03 13:34:43,52.7,1.42663
9199,2022-07-03 13:34:49,52.4,1.54643
9200,2022-07-03 13:34:53,52.3,1.60011
9201,2022-07-03 13:34:59,52.2,1.66319
9202,2022-07-03 13:35:04,52.1,1.69331
9203,2022-07-03 13:35:10,54.7,1.25021
9204,2022-07-03 13:35:14,55.1,0.70688
9205,2022-07-03 13:35:20,56.2,0.41848
9206,2022-07-03 13:35:26,56.9,0.27209
9207,2022-07-03 13:35:30,57.2,0.20038
9208,2022-07-03 13:35:34,57.4,0.1343
9209,2022-07-03 13:35:37,57.4,0.08981
9209,2022-07-03 13:35:37,57.4,0.08981
9210,2022-07-03 13:35:46,57.5,0.0
9219,2022-07-03 13:36:34,55.5,0.0
9220,2022-07-03 13:36:41,53.7,0.78165
9221,2022-07-03 13:36:45,52.9,0.93455
9222,2022-07-03 13:36:51,54.8,1.02598
9223,2022-07-03 13:36:57,56.3,0.53646
9224,2022-07-03 13:37:01,56.7,0.30495
9225,2022-07-03 13:37:06,57.0,0.13244
9226,2022-07-03 13:37:12,57.3,0.06079
9226,2022-07-03 13:37:12,57.3,0.06079
9227,2022-07-03 13:37:17,57.4,0.0
9266,2022-07-03 13:40:45,55.6,0.0
9267,2022-07-03 13:40:50,53.1,0.72398
9268,2022-07-03 13:40:56,52.4,1.26423
9269,2022-07-03 13:41:02,52.1,1.46166
9270,2022-07-03 13:41:06,52.1,1.55984
9271,2022-07-03 13:41:12,52.0,1.62977
9272,2022-07-03 13:41:18,51.9,1.67212
9273,2022-07-03 13:41:22,52.4,1.69505
9274,2022-07-03 13:41:28,55.4,1.23535
9275,2022-07-03 13:41:34,56.4,0.60373
9276,2022-07-03 13:41:38,57.3,0.47282
9277,2022-07-03 13:41:44,58.1,0.30955
9278,2022-07-03 13:41:49,58.2,0.1438
9279,2022-07-03 13:41:54,58.2,0.01219
9279,2022-07-03 13:41:54,58.2,0.01219
9280,2022-07-03 13:42:00,58.0,0.0
10036,2022-07-03 14:49:34,55.7,0.0
10037,2022-07-03 14:49:38,55.9,0.17867
10038,2022-07-03 14:49:44,56.9,0.18263
10039,2022-07-03 14:49:50,57.7,0.14524
10040,2022-07-03 14:49:53,58.0,0.09218
10040,2022-07-03 14:49:53,58.0,0.09218
10041,2022-07-03 14:50:00,58.1,0.0
10043,2022-07-03 14:50:10,56.8,0.0
10044,2022-07-03 14:50:15,53.8,0.67575
10045,2022-07-03 14:50:21,53.1,1.26624
10046,2022-07-03 14:50:27,52.9,1.48701
10047,2022-07-03 14:50:31,52.6,1.59361
10048,2022-07-03 14:50:38,52.1,1.82787
10049,2022-07-03 14:50:42,52.5,1.86312
10050,2022-07-03 14:50:48,53.4,1.82748
10051,2022-07-03 14:50:54,55.9,1.24726
10052,2022-07-03 14:50:58,56.6,0.77848
10053,2022-07-03 14:51:04,57.1,0.36259
10054,2022-07-03 14:51:09,57.4,0.21707
10055,2022-07-03 14:51:14,57.6,0.11636
10056,2022-07-03 14:51:19,57.7,0.0783
10056,2022-07-03 14:51:19,57.7,0.0783
10057,2022-07-03 14:51:26,57.8,0.0
10228,2022-07-03 15:06:49,55.2,0.0
10229,2022-07-03 15:06:54,54.2,0.50509
10230,2022-07-03 15:07:00,53.8,0.79418
10231,2022-07-03 15:07:06,53.7,0.92082
10232,2022-07-03 15:07:10,53.7,0.98822
10233,2022-07-03 15:07:16,53.7,1.02774
10234,2022-07-03 15:07:22,53.7,1.05274
10235,2022-07-03 15:07:26,53.7,1.0513
10236,2022-07-03 15:07:32,55.9,0.96926
10237,2022-07-03 15:07:38,57.0,0.47603
10238,2022-07-03 15:07:42,57.3,0.27065
10239,2022-07-03 15:07:47,57.6,0.13134
10240,2022-07-03 15:07:51,57.8,0.08996
10241,2022-07-03 15:07:55,57.9,0.07364
10241,2022-07-03 15:07:55,57.9,0.07364
10242,2022-07-03 15:08:05,58.0,0.0
10482,2022-07-03 15:29:26,56.5,0.0
10483,2022-07-03 15:29:32,55.0,0.53975
10484,2022-07-03 15:29:36,54.7,0.72045
10485,2022-07-03 15:29:42,54.6,0.87365
10486,2022-07-03 15:29:48,54.4,0.92241
10487,2022-07-03 15:29:52,54.4,0.95346
10488,2022-07-03 15:29:58,55.8,0.95296
10489,2022-07-03 15:30:04,57.6,0.56919
10490,2022-07-03 15:30:08,58.1,0.30726
10491,2022-07-03 15:30:14,58.5,0.13935
10492,2022-07-03 15:30:18,58.7,0.09195
10492,2022-07-03 15:30:18,58.7,0.09195
10493,2022-07-03 15:30:24,58.9,0.0
10511,2022-07-03 15:32:26,55.9,0.0
10512,2022-07-03 15:32:32,54.8,0.72024
10513,2022-07-03 15:32:38,56.9,0.51678
10514,2022-07-03 15:32:42,57.4,0.26364
10515,2022-07-03 15:32:47,57.8,0.11658
10515,2022-07-03 15:32:47,57.8,0.11658
10516,2022-07-03 15:32:51,58.0,0.0
10517,2022-07-03 15:32:59,57.8,0.0
10518,2022-07-03 15:33:05,55.8,0.26877
10519,2022-07-03 15:33:09,56.8,0.29475
10520,2022-07-03 15:33:15,57.6,0.16944
10520,2022-07-03 15:33:15,57.6,0.16944
10521,2022-07-03 15:33:21,57.8,0.0
10655,2022-07-03 15:45:15,57.4,0.0
10656,2022-07-03 15:45:21,55.0,0.04039
10657,2022-07-03 15:45:25,53.6,0.77927
10658,2022-07-03 15:45:31,53.0,1.28624
10659,2022-07-03 15:45:37,52.1,1.41011
10660,2022-07-03 15:45:41,51.5,1.40876
10661,2022-07-03 15:45:47,51.6,1.57524
10662,2022-07-03 15:45:53,52.0,1.71466
10663,2022-07-03 15:45:57,52.5,1.77664
10664,2022-07-03 15:46:03,55.5,1.35512
10665,2022-07-03 15:46:08,56.4,0.76775
10666,2022-07-03 15:46:13,56.8,0.37446
10667,2022-07-03 15:46:19,57.1,0.18281
10668,2022-07-03 15:46:25,57.2,0.08696
10668,2022-07-03 15:46:25,57.2,0.08696
10669,2022-07-03 15:46:30,57.4,0.0
10813,2022-07-03 15:59:22,56.0,0.0
10814,2022-07-03 15:59:28,55.5,0.51766
10815,2022-07-03 15:59:34,54.5,0.54436
10816,2022-07-03 15:59:38,54.0,0.71427
10817,2022-07-03 15:59:44,53.7,0.89053
10818,2022-07-03 15:59:50,53.6,0.97411
10819,2022-07-03 15:59:54,55.4,0.94854
10820,2022-07-03 16:00:00,56.9,0.51914
10821,2022-07-03 16:00:06,57.4,0.19605
10822,2022-07-03 16:00:08,57.5,0.14084
10822,2022-07-03 16:00:08,57.5,0.14084
10823,2022-07-03 16:00:16,57.3,0.0
11253,2022-07-03 16:58:09,56.2,0.0
11254,2022-07-03 16:58:13,55.4,0.11293
11255,2022-07-03 16:58:19,56.2,0.29722
11256,2022-07-03 16:58:25,57.4,0.24031
11257,2022-07-03 16:58:29,57.2,0.12622
11258,2022-07-03 16:58:33,56.9,0.11899
11259,2022-07-03 16:58:41,56.8,0.11219
11260,2022-07-03 17:00:17,57.3,0.12893
11261,2022-07-03 17:00:24,57.3,0.14163
11262,2022-07-03 17:00:29,57.3,0.15002
11263,2022-07-03 17:00:34,57.3,0.1512
11264,2022-07-03 17:00:39,57.2,0.14282
11265,2022-07-03 17:00:46,57.2,0.14314
11266,2022-07-03 17:00:49,57.2,0.14473
11267,2022-07-03 17:00:56,56.9,0.14069
11268,2022-07-03 17:00:59,56.3,0.15528
11269,2022-07-03 17:01:06,56.4,0.16849
11270,2022-07-03 17:01:12,56.5,0.16377
11271,2022-07-03 17:01:15,56.5,0.16727
11272,2022-07-03 17:01:22,56.6,0.1517
11273,2022-07-03 17:01:28,56.6,0.15104
11274,2022-07-03 17:01:32,55.3,0.16547
11275,2022-07-03 17:01:38,56.1,0.28018
11276,2022-07-03 17:01:42,56.4,0.26655
11277,2022-07-03 17:01:48,56.8,0.25255
11278,2022-07-03 17:01:54,57.1,0.23479
11279,2022-07-03 17:01:58,57.2,0.22049
11280,2022-07-03 17:02:04,57.4,0.19331
11281,2022-07-03 17:02:11,57.4,0.17645
11282,2022-07-03 17:02:15,57.4,0.16186
11283,2022-07-03 17:02:20,57.3,0.14205
11284,2022-07-03 17:02:24,57.3,0.14231
11285,2022-07-03 17:02:31,57.2,0.13487
11286,2022-07-03 17:02:37,57.2,0.14517
11287,2022-07-03 17:02:39,57.2,0.14622
11288,2022-07-03 17:02:47,57.2,0.14567
11289,2022-07-03 17:02:53,57.1,0.13687
11290,2022-07-03 17:02:57,57.1,0.13322
11291,2022-07-03 17:03:03,57.0,0.13163
11292,2022-07-03 17:03:09,57.0,0.13705
11293,2022-07-03 17:03:13,56.9,0.13418
11294,2022-07-03 17:03:19,56.9,0.13598
11295,2022-07-03 17:03:24,56.9,0.13515
11296,2022-07-03 17:03:29,56.8,0.13444
11297,2022-07-03 17:03:35,56.8,0.13693
11298,2022-07-03 17:03:41,56.8,0.13668
11299,2022-07-03 17:03:45,56.8,0.13398
11300,2022-07-03 17:03:52,56.7,0.13358
11301,2022-07-03 17:03:55,56.7,0.13196
11302,2022-07-03 17:04:01,56.7,0.13491
11303,2022-07-03 17:04:07,56.7,0.13219
11304,2022-07-03 17:04:12,56.6,0.12186
11305,2022-07-03 17:04:16,56.6,0.1255
11306,2022-07-03 17:04:23,56.6,0.14051
11307,2022-07-03 17:04:29,56.6,0.14446
11308,2022-07-03 17:04:33,56.6,0.13629
11309,2022-07-03 17:04:39,56.5,0.13005
11310,2022-07-03 17:04:45,56.5,0.1316
11311,2022-07-03 17:04:48,56.5,0.13924
11312,2022-07-03 17:04:55,56.4,0.13347
11313,2022-07-03 17:05:05,56.4,0.12888
11314,2022-07-03 17:05:13,56.4,0.13439
11315,2022-07-03 17:05:13,56.4,0.13439
11316,2022-07-03 17:05:13,56.4,0.13439
11317,2022-07-03 17:05:13,56.4,0.13439
11318,2022-07-03 17:05:13,56.4,0.13439
11319,2022-07-03 17:05:13,56.4,0.13439
11320,2022-07-03 17:05:13,56.4,0.13439
11321,2022-07-03 17:05:13,56.4,0.13439
11322,2022-07-03 17:05:13,56.4,0.13439
11323,2022-07-03 17:05:13,56.4,0.13439
11324,2022-07-03 17:05:13,56.4,0.13439
11325,2022-07-03 17:05:40,56.3,0.12867
11326,2022-07-03 17:06:03,56.3,0.13887
11327,2022-07-03 17:06:21,56.2,0.1226
11328,2022-07-03 17:06:28,56.2,0.13323
11329,2022-07-03 17:06:32,56.2,0.13569
11330,2022-07-03 17:06:37,56.2,0.13618
11331,2022-07-03 17:06:41,56.2,0.14143
11332,2022-07-03 17:06:48,56.2,0.14279
11333,2022-07-03 17:06:54,56.2,0.13829
11334,2022-07-03 17:06:58,56.2,0.13693
11335,2022-07-03 17:07:04,56.2,0.13603
11336,2022-07-03 17:07:10,56.1,0.12681
11337,2022-07-03 17:07:14,56.1,0.12675
11338,2022-07-03 17:07:20,56.0,0.12089
11339,2022-07-03 17:07:25,56.0,0.12986
11340,2022-07-03 17:07:31,56.0,0.13692
11341,2022-07-03 17:07:36,56.0,0.13969
11342,2022-07-03 17:07:40,56.0,0.13717
11343,2022-07-03 17:07:47,56.0,0.14016
11344,2022-07-03 17:07:53,56.0,0.13313
11345,2022-07-03 17:07:56,56.0,0.12698
11346,2022-07-03 17:08:02,55.9,0.12701
11347,2022-07-03 17:08:08,55.9,0.13038
11348,2022-07-03 17:08:12,55.9,0.13331
11349,2022-07-03 17:08:19,55.9,0.1363
11350,2022-07-03 17:08:23,55.9,0.13957
11351,2022-07-03 17:08:29,55.9,0.13397
11352,2022-07-03 17:08:35,55.9,0.13571
11353,2022-07-03 17:08:39,55.9,0.13305
11354,2022-07-03 17:08:45,55.9,0.13614
11355,2022-07-03 17:08:51,55.9,0.14169
11356,2022-07-03 17:08:55,55.9,0.13839
11357,2022-07-03 17:09:01,55.9,0.13512
11358,2022-07-03 17:09:07,55.8,0.13216
11359,2022-07-03 17:09:11,55.8,0.13522
11360,2022-07-03 17:09:17,55.8,0.13476
11361,2022-07-03 17:09:22,55.8,0.14082
11362,2022-07-03 17:09:27,55.8,0.13345
11363,2022-07-03 17:09:33,55.8,0.13422
11364,2022-07-03 17:09:37,55.8,0.13583
11365,2022-07-03 17:09:43,55.8,0.13888
11366,2022-07-03 17:09:49,55.8,0.13908
11367,2022-07-03 17:09:51,55.8,0.14066
11368,2022-07-03 17:09:59,55.8,0.13796
11369,2022-07-03 17:10:05,55.8,0.13899
11370,2022-07-03 17:10:09,55.8,0.13479
11371,2022-07-03 17:10:16,55.8,0.13112
11372,2022-07-03 17:10:22,55.8,0.13128
11373,2022-07-03 17:10:26,55.8,0.13005
11374,2022-07-03 17:10:31,55.8,0.1375
